"project_id","donor","title","year","year_uncertain","description","sector","sector_comment","crs_sector","status","status_code","flow","all_recipients","sources","sources_count","funding_agency","implementing_agency","donor_agency","donor_agency_count","recipient_agencies","recipient_agencies_count","verified","verified_code","flow_class","flow_class_code","intent","intent_code","active","active_code","factiva_sources","amount","currency","deflators_used","exchange_rates_used","usd_defl","start_actual","start_planned","end_actual","end_planned","recipient_count","recipient_condensed","recipient_cow_code","recipient_oecd_code","recipient_oecd_name","recipient_iso3","recipient_iso2","recipient_un_code","recipient_imf_code","is_commercial","is_commercital","debt_uncertian","line_of_credit","is_cofinanced","loan_type","interest_rate","maturity","grace_period","grant_element"
"22002","China","Anti-Corruption Bureau Building and Prison Building","2009","true","The Chinese pledged funding for helping Mozambique develop and build an Anti-Corruption Bureau and new prison in Matola. The money was decided to be a concessional loan. Information regarding commitment year, implementation dates or completion, contact information, organizations, and amount of money contributed are yet to be determined. ","Infrastructure, Energy and Mining","","150","Pipeline: Pledge","12","Loan (excluding debt rescheduling)","Unset","","Mozambique","http://ruc-dk.academia.edu/JohannaJansson/Papers/1641675/Patterns_of_Chinese_investment_aid_and_trade_in_Mozambique 
      , Google US
      , Non-media; http://ruc-dk.academia.edu/JohannaJansson/Papers/1641675/Patterns_of_Chinese_investment_aid_and_trade_in_Mozambique 
      , Google US
      , Non-media","2","","","","","","","Checked","1","Vague (Official Finance)","5","Unset","","Active","1","http://ruc-dk.academia.edu/JohannaJansson/Papers/1641675/Patterns_of_Chinese_investment_aid_and_trade_in_Mozambique 
        , Factiva
        , Non-media; http://ruc-dk.academia.edu/JohannaJansson/Papers/1641675/Patterns_of_Chinese_investment_aid_and_trade_in_Mozambique 
        , Factiva
        , Non-media","","","","","","","","","","1","Mozambique","541","259","Mozambique","MOZ","MZ","508","688","Not Commercial","2","false","false","false","","","","",""
"21726","China","Computers for Lesotho Police","2010","false","On January 29, 2010, the Chinese Ambassador to Lesotho and the Lesotho Chief of Police attended the handover ceremony for China's donation of desktop computers.  ","Government and Social Services","","150","Completion","3","In-kind contribution","Unset","","Lesotho","http://www.fmprc.gov.cn/chn/gxh/tyb/zwbd/wshd/t655157.htm 
      , Baidu
      , Donor media or official; http://ls.china-embassy.org/chn/xwdt/t765165.htm 
      , Baidu
      , Donor media or official","2","","","","","Lesotho Police, Government Agency","1","Checked","1","ODA-like","2","Development","","Active","1","http://www.fmprc.gov.cn/chn/gxh/tyb/zwbd/wshd/t655157.htm 
        , Factiva
        , Donor media or official; http://ls.china-embassy.org/chn/xwdt/t765165.htm 
        , Factiva
        , Donor media or official","","","","","","29 January 2010","","29 January 2010","","1","Lesotho","570","249","Lesotho","LSO","LS","426","666","Not Commercial","2","false","false","false","","","","",""
"21751","China","Two Rural Schools","2008","false","On May 28, 2009, the Chinese Ambassador to Lesotho and Lesotho's Minister of Education attended the handover ceremony of China's construction of two rural schools for Lesotho.  ","Education","","110","Completion","3","In-kind contribution","Unset","","Lesotho","http://www.afdata.cn/html/hygz/gcjz/20090601/5444.html 
      , Baidu
      , Donor media or official","1","","Shangdong Qilu Petrochemical Engineering Co., Ltd., Private Sector","Shangdong Qilu Petrochemical Engineering Co., Ltd., Private Sector","1","","","Checked","1","ODA-like","2","Development","","Active","1","http://www.afdata.cn/html/hygz/gcjz/20090601/5444.html 
        , Factiva
        , Donor media or official","","","","","","15 October 2008","","15 April 2009","","1","Lesotho","570","249","Lesotho","LSO","LS","426","666","Not Commercial","2","false","false","false","","","","",""
"21904","China","New Mozambican Foreign Ministry Building","2004","false","On June 25, 2004 Mozambican President inaugurated the new Foreign Ministry building.  China financed the construction of the building at a supposed cost of 12 million US dollars.  Anhui Foreign Economic Construction Co. (AFECC) constructed the building.  The date that construction began as well as the nature of the Chinese funding remain unknown.   ","Government and Social Services","","150","Completion","3","In-kind contribution","Unset","","Mozambique","http://allafrica.com/stories/200406250624.html 
      , Google US
      , Recipient media or official","1","","Anhui Foreign Economic Construction Group Co., Ltd. (AFECC), State-Owned Company","Anhui Foreign Economic Construction Group Co., Ltd. (AFECC), State-Owned Company","1","","","Checked","1","Vague (Official Finance)","5","Development","","Active","1","http://allafrica.com/stories/200406250624.html 
        , Factiva
        , Recipient media or official","12000000.0","USD","0.66362944683753","1.0","18082380.25","","","25 June 2004","","1","Mozambique","541","259","Mozambique","MOZ","MZ","508","688","Not Commercial","2","false","false","false","Unset","Unset","Unset","Unset","Unset"
"21265","China","Anti-Malaria Medicine","2006","false","On December 15, 2006, the Assistant to the Chinese Minister of Commerce and the Nigerian Minister of Foreign Affairs, Cooperation and African Integration signed an exchange of letters involving the Chinese government's donation of 1 million CNY worth of anti-malaria medicine (MOU). The current status of this project and whether or not the drugs were actually delivered cannot be determined.","Health","","120","Pipeline: Pledge","12","In-kind contribution","Unset","","Niger","http://news.sina.com.cn/w/2006-12-15/210110783574s.shtml 
      , Baidu
      , Donor media or official","1","","","","","","","Checked","1","ODA-like","2","Development","","Active","1","http://news.sina.com.cn/w/2006-12-15/210110783574s.shtml 
        , Factiva
        , Donor media or official","1000000.0","CNY","0.74305214409552","7.97343833333333","168785.47","","","","","1","Niger","436","260","Niger","NER","NE","562","692","Not Commercial","2","false","false","false","","","","",""
"21258","China","Donation of Unspecified Supplies","2006","false","On December 15, 2006, the Assistant to the Chinese Minister of Commerce and the Nigerian Minister of Foreign Affairs, Cooperation and African Integration signed an exchange of letters involving the Chinese government's donation of 2 million CNY worth of unspecified supplies (but they may be presumed to be medical supplies since this donation accompanied anti-malarial medications; MOU). The current status of this project and whether or not the supplies were actually delivered cannot be determined.","Health","","998","Pipeline: Pledge","12","In-kind contribution","Unset","","Niger","http://news.sina.com.cn/w/2006-12-15/210110783574s.shtml 
      , Baidu
      , Donor media or official","1","","","","","","","Checked","1","ODA-like","2","Development","","Active","1","http://news.sina.com.cn/w/2006-12-15/210110783574s.shtml 
        , Factiva
        , Donor media or official","2000000.0","CNY","0.74305214409552","7.97343833333333","337570.95","","","","","1","Niger","436","260","Niger","NER","NE","562","692","Not Commercial","2","false","false","false","","","","",""
"22062","China","China to lend Zimbabwe government $102 million","2011","false","On April 21, 2011, the government of China signed an agreement to provide a US$102 million concessionary loan to the government of Zimbabwe that is to be facilitated by the Export-Import Bank of China. The loan is to be used on projects that are to be decided upon by the two governments in the future. The government of China was represented by Vice Prime Minister Wang Qishan, Vice Minister of Commerce Fu Zi-ying, and President of the Export-Import Bank of China Li Riougu; the government of Zimbabwe was represented by Minister of Finance Tendai Biti.","Unset","","510","Pipeline: Commitment","11","Loan (excluding debt rescheduling)","Unset","","Zimbabwe","http://global.factiva.com.proxy.wm.edu/aa/?ref=LBA0000020110321e73l000ob&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , International media report; http://global.factiva.com.proxy.wm.edu/aa/?ref=AFNWS00020110324e73o000vw&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , Recipient media or official","2","Export-Import Bank of China, Government Agency","","Export-Import Bank of China, Government Agency","1","","","Checked","1","Vague (Official Finance)","5","Development","","Active","1","http://global.factiva.com.proxy.wm.edu/aa/?ref=LBA0000020110321e73l000ob&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , International media report; http://global.factiva.com.proxy.wm.edu/aa/?ref=AFNWS00020110324e73o000vw&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , Recipient media or official","102000000.0","USD","1.206344778","1.0","84552941.95999999","","","","","1","Zimbabwe","552","265","Zimbabwe","ZWE","ZW","716","698","Not Commercial","2","false","false","false","","","","",""
"22106","China","China-Zimbabwe sign agreement for interest-free loan","2011","false","On March 24, 2011, the government of China signed an agreement for the provision of a US$7.5 million interest-free loan to the government of Zimbabwe.  The purpose of the loan was undisclosed. The representatives at the signing event were the Chinese Vice Minister of Commerce Fu Zi-ying and the Zimbabwean Minister of Finance Tendai Biti. ","Government and Social Services","","510","Pipeline: Commitment","11","Loan (excluding debt rescheduling)","Unset","","Zimbabwe","http://global.factiva.com.proxy.wm.edu/aa/?ref=AFNWS00020110324e73o000vw&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , Recipient media or official","1","","","","","","","Checked","1","ODA-like","2","Development","","Active","1","http://global.factiva.com.proxy.wm.edu/aa/?ref=AFNWS00020110324e73o000vw&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , Recipient media or official","7500000.0","USD","1.206344778","1.0","6217128.09","","","","","1","Zimbabwe","552","265","Zimbabwe","ZWE","ZW","716","698","Not Commercial","2","false","false","false","","","","",""
"22398","China","US$4 million protocol for financial support","2007","false","On July 14, 2007 China granted Guinea Bissau US$4 million, as part of a protocol for financial support. The funding is to help the Guinean government to overcome its budgetary difficulties, which have made it impossible to pay the salaries of public workers, with the protocol having been by the Guinean Minister of Foreign Affairs, Maria da Conceição Nobre Cabral, and by China’s ambassador in Bissau, Yan Ban Ghua.This project may be related to ID#742","Unset","","150","Completion","3","Grant (excluding debt forgiveness)","Unset","","Guinea-Bissau","http://archive.macaudailytimes.com.mo/index.php?option=com_content&view=article&id=384:china-helps-guinea-bissau-pay-public-worker-salaries&catid=30:china-news&Itemid=3 
      , Google US
      , Donor media or official","1","","","","","","","Checked","1","ODA-like","2","Development","","Active","1","http://archive.macaudailytimes.com.mo/index.php?option=com_content&view=article&id=384:china-helps-guinea-bissau-pay-public-worker-salaries&catid=30:china-news&Itemid=3 
        , Factiva
        , Donor media or official","4000000.0","USD","0.8379948373178","1.0","4773299.1","","","","","1","Guinea-Bissau","404","244","Guinea-Bissau","GNB","GW","624","654","Not Commercial","2","false","false","false","","","","",""
"22368","China","14 Scholarships","2007","false","In 2007, China awarded 14 full scholarships to Lesotho students. No financial value for this project can be found, and the exact dates these students used the scholarships is unclear.","Education","","110","Completion","3","Scholarships/training in the donor country","Unset","","Lesotho","http://ls.china-embassy.org/chn/xwdt/t352691.htm 
      , Baidu
      , Donor media or official","1","","","","","","","Checked","1","ODA-like","2","Development","","Active","1","http://ls.china-embassy.org/chn/xwdt/t352691.htm 
        , Factiva
        , Donor media or official","","","","","","","","","","1","Lesotho","570","249","Lesotho","LSO","LS","426","666","Not Commercial","2","false","false","false","","","","",""
"22204","China","China funding defense college in Zimbabwe","2010","false","In 11 May 2011 officials signed a USD $98 million loan agreement for construction of a Zimbabwean National Defence College along Mazowe Road in Harar, Zimbabwe. The funding agency for the project is the Export Import Bank of China. The implementing agency for the project is Anhui Foreign Economic Construction Group Corp. Ltd, a public construction company under China’s Ministry of Construction. The project's loan has a grace period of 2 years, repayment period of 13 years and is payable at 2% interest twice a year. Diamond proceeds from the Zimbabwe Mining Development Corporation’s and Anhui Foreign Economic and Construction Group's private corporation joint venture Anjin Investments will be used to repay the loan. Construction of the College began in 2011.Contacts for this project include Finance Minister Tendai Biti, who, signed the loan agreement on behalf of the Government of Zimbabwe and Emmerson Mnangagwa. ","Military","","110","Implementation","2","Loan (excluding debt rescheduling)","Tied","4","Zimbabwe","http://global.factiva.com.proxy.wm.edu/aa/?ref=BBCAP00020110511e75b002gx&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , Recipient media or official; http://global.factiva.com.proxy.wm.edu/aa/?ref=WSJO000020110901e791007vg&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , International media report; http://global.factiva.com.proxy.wm.edu/aa/?ref=AFNWS00020110601e76100165&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , Recipient media or official; http://global.factiva.com.proxy.wm.edu/aa/?ref=WDAN000020110613e76d0001s&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , International media report","4","Export-Import Bank of China, Government Agency","Anhui Foreign Economic Construction Group Co., Ltd. (AFECC), State-Owned Company; University of Zimbabwe, Academic, Training and Research","Anhui Foreign Economic Construction Group Co., Ltd. (AFECC), State-Owned Company; Export-Import Bank of China, Government Agency","2","University of Zimbabwe, Academic, Training and Research; Zimbabwe Ministry of Finance, Government Agency","2","Checked","1","ODA-like","2","Mixed (Some Development)","","Active","1","http://global.factiva.com.proxy.wm.edu/aa/?ref=BBCAP00020110511e75b002gx&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , Recipient media or official; http://global.factiva.com.proxy.wm.edu/aa/?ref=WSJO000020110901e791007vg&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , International media report; http://global.factiva.com.proxy.wm.edu/aa/?ref=AFNWS00020110601e76100165&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , Recipient media or official; http://global.factiva.com.proxy.wm.edu/aa/?ref=WDAN000020110613e76d0001s&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , International media report","98000000.0","USD","1.0756432121391","1.0","91108277.26000001","","","","01 January 2012","1","Zimbabwe","552","265","Zimbabwe","ZWE","ZW","716","698","Not Commercial","2","false","false","false","","","","",""
"22458","China","Chinese dignitary donates technology to Zimbabwe Senate","2011","false","On November 9, 2011, Zhou Tienong, the Vice Chairman of the Standing Committee of China's National People's Congress, visited Zimbabwe and donated 22 laptops, 20 printers, 10 scanners, and 5 television sets worth 1 million CNY to the Zimbabwean Senate.","Government and Social Services","","150","Completion","3","In-kind contribution","Unset","","Zimbabwe","http://global.factiva.com.proxy.wm.edu/aa/?ref=AFNWS00020111109e7b9000ef&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , Recipient media or official; http://global.factiva.com.proxy.wm.edu/aa/?ref=XNEWS00020111121e7bl008ey&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , Donor media or official","2","","Zimbabwe Senate, Government Agency","","","Zimbabwe Senate, Government Agency","1","Checked","1","ODA-like","2","Development","","Active","1","http://global.factiva.com.proxy.wm.edu/aa/?ref=AFNWS00020111109e7b9000ef&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , Recipient media or official; http://global.factiva.com.proxy.wm.edu/aa/?ref=XNEWS00020111121e7bl008ey&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , Donor media or official","1000000.0","CNY","1.206344778","6.46146132655007","128291.48","09 November 2011","","09 November 2011","","1","Zimbabwe","552","265","Zimbabwe","ZWE","ZW","716","698","Not Commercial","2","false","false","false","","","","",""
"22506","China","Chinese medical team in Zimbabwe","2009","false","In 2011, a Chinese medical team arrived in January at Harare. The team is comprised of 9 doctors and 1 logistics officer. There is some discrepancy as to how long the team has been working in Zimbabwe. The current team serves Harare Central Hospital, which has a urologist, an orthopedic surgeon, and Parirenyatwa Hospital, which has five, including a specialist physician and others working in orthopedics, urology, and radiology. Two anesthetists serve both hospitals.","Health","","120","Implementation","2","Free-standing technical assistance","Unset","","Zimbabwe","http://global.factiva.com.proxy.wm.edu/aa/?ref=XNEWS00020111214e7ce009ex&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , Donor media or official","1","","","","","","","Checked","1","ODA-like","2","Development","","Active","1","http://global.factiva.com.proxy.wm.edu/aa/?ref=XNEWS00020111214e7ce009ex&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , Donor media or official","","","","","","08 January 2011","","","","1","Zimbabwe","552","265","Zimbabwe","ZWE","ZW","716","698","Not Commercial","2","false","false","false","","","","",""
"22487","China","Laptop donation to Zimbabwean ministry","2011","false","In 2011, a Chinese delegation on State Administration of Radio, Film, and Television donated 10 laptops to the Ministry of Media, Information, and Publicity of Zimbabwe. It is unclear how much the computers are worth or what type of computers they are.","Government and Social Services","","150","Completion","3","In-kind contribution","Unset","","Zimbabwe","http://global.factiva.com.proxy.wm.edu/aa/?ref=AFNWS00020111123e7bn000ms&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , Recipient media or official","1","","Ministry of Media, Information and Publicity, Government Agency","","","Ministry of Media, Information and Publicity, Government Agency","1","Checked","1","ODA-like","2","Development","","Active","1","http://global.factiva.com.proxy.wm.edu/aa/?ref=AFNWS00020111123e7bn000ms&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , Recipient media or official","","","","","","","","23 November 2011","","1","Zimbabwe","552","265","Zimbabwe","ZWE","ZW","716","698","Not Commercial","2","false","false","false","","","","",""
"22128","China","China-Zimbabwe sign agreement for human resources development","2011","false","On March 24, 2011, the Chinese government signed an agreement with the Zimbabwean government for the development of human resources in the Ministry of Public Service. The agreement was signed by the Chinese Vice Minister of Commerce, Fu Zi-ying, and the Zimbabwe Minister of Public Service, Eliphas Mukonoweshuro.","Government and Social Services","","150","Pipeline: Commitment","11","Free-standing technical assistance","Unset","","Zimbabwe","http://global.factiva.com.proxy.wm.edu/aa/?ref=AFNWS00020110324e73o000vw&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , Recipient media or official","1","","Zimbabwe Ministry of Public Service, Government Agency","","","Zimbabwe Ministry of Public Service, Government Agency","1","Checked","1","ODA-like","2","Development","","Active","1","http://global.factiva.com.proxy.wm.edu/aa/?ref=AFNWS00020110324e73o000vw&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , Recipient media or official","","","","","","","","","","1","Zimbabwe","552","265","Zimbabwe","ZWE","ZW","716","698","Not Commercial","2","false","false","false","","","","",""
"23255","China","Scholarships for undergraduate and postgraduate studies in China","2005","true","In the 2005-06 academic year, China funded scholarships for some 37 Rwandan students to come to China for undergraduate and postgraduate studies. The amount and commitment year are unknown.","Education","","110","Completion","3","Scholarships/training in the donor country","Unset","","Rwanda","http://global.factiva.com/aa/?ref=AFNWS00020060914e29e000nv&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , Recipient media or official","1","","","","","","","Checked","1","ODA-like","2","Development","","Active","1","http://global.factiva.com/aa/?ref=AFNWS00020060914e29e000nv&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , Recipient media or official","","","","","","01 September 2005","","01 July 2006","","1","Rwanda","517","266","Rwanda","RWA","RW","646","714","Not Commercial","2","false","false","false","Unset","Unset","Unset","Unset","Unset"
"23142","China","National Fibre-Optic Backbone Phase 1","2008","false","In 2008, a $170 million contract was signed with International Telecommunication Construction Corporation (CITCC) (a subsidiary of ChinaTelecom) for the development of a national fibre-optic backbone over two phases. The backbone would cover 10,674 km and would in the first phase cover Rwanda, Dar es Salaam to Tanga, Moshi, Arusha, Singida,Dodoma, Iringa, and Morogoro and provide connections to Burundi, Uganda, and Kenya. The $170 million was provided to Tanzania with a concessional loan from the Exim Bank of China. The first phase was started on July 24, 2009, and completed May 29, 2010. An additional loan was awarded for the second phase.The second phase of this project is ID#23150.","Infrastructure, Energy and Mining","","220","Completion","3","Loan (excluding debt rescheduling)","Unset","","Tanzania","http://www.scribd.com/doc/80127952/Brautigam-China-in-Tanzania 
      , Google US
      , Non-media; http://www.africagoodnews.com/infrastructure/ict/1377-tanzania-to-complete-fibre-optic-link-in-june.html 
      , Google US
      , International media report; http://allafrica.com/stories/201201161143.html 
      , Google US
      , International media report; http://allafrica.com/stories/200907240332.html 
      , Google US
      , International media report; http://www.i-policy.org/2010/05/tanzania-launches-first-phase-of-national-fibre-backbone.html 
      , Google US
      , International media report","5","Export-Import Bank of China, Government Agency","International Telecommunication Construction Corporation (CITCC), State-Owned Company","Export-Import Bank of China, Government Agency; International Telecommunication Construction Corporation (CITCC), State-Owned Company","2","","","Checked","1","Vague (Official Finance)","5","Development","","Active","1","http://www.scribd.com/doc/80127952/Brautigam-China-in-Tanzania 
        , Factiva
        , Non-media; http://www.africagoodnews.com/infrastructure/ict/1377-tanzania-to-complete-fibre-optic-link-in-june.html 
        , Factiva
        , International media report; http://allafrica.com/stories/201201161143.html 
        , Factiva
        , International media report; http://allafrica.com/stories/200907240332.html 
        , Factiva
        , International media report; http://www.i-policy.org/2010/05/tanzania-launches-first-phase-of-national-fibre-backbone.html 
        , Factiva
        , International media report","170000000.0","USD","0.98899595221395","1.0","171891502.31","24 July 2009","","29 May 2010","","1","Tanzania","510","282","Tanzania","TZA","TZ","834","738","Not Commercial","2","false","false","false","Unset","Unset","Unset","Unset","Unset"
"23296","China","Second Primary School (Laalakiri)","2006","false","In a decision made on June 23, 2006, Wen Jiabao announced a commitment to build a primary school in any villages Tanzania selects. The second school was built in the Partimbo ward of Kiteto as an 'international special talents school,' but it's reportedly focusing now on educating the pastoral community. This school is intended to serve 300 students. The start and end dates, amount, and implementing organization is still unknown.The other two schools constructed as a result of this commitment are ID#14910 and ID#23288.","Education","","110","Completion","3","In-kind contribution","Unset","","Tanzania","http://www.scribd.com/doc/80127952/Brautigam-China-in-Tanzania 
      , Google US
      , Non-media; http://global.factiva.com/aa/?ref=BBCAPP0020060624e26o000jh&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , International media report","2","","","","","","","Checked","1","ODA-like","2","Development","","Active","1","http://www.scribd.com/doc/80127952/Brautigam-China-in-Tanzania 
        , Factiva
        , Non-media; http://global.factiva.com/aa/?ref=BBCAPP0020060624e26o000jh&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , International media report","","","","","","","","","","1","Tanzania","510","282","Tanzania","TZA","TZ","834","738","Not Commercial","2","false","false","false","Unset","Unset","Unset","Unset","Unset"
"23426","China","Mulago hospital donation","2006","false","On June 23, 2006, Chinese Prime Minister Wen Jiabao visited the Institute of Infectious Diseases at Mulago Hospital and donated 100,000 USD to the hospital to train health workers to handle HIV/Aids patients. The current status and start and end dates are unknown.During the same visit, Wen Jiabao gave the hospital a donation of 8 computers (See Project ID#16519)","Health","","130","Implementation","2","Grant (excluding debt forgiveness)","Unset","","Uganda","http://global.factiva.com/aa/?ref=AFNWS00020060626e26n000ey&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , International media report; http://business.highbeam.com/3548/article-1G1-147889116/mulago-receives-shs180million 
      , Google US
      , International media report","2","","","","","","","Checked","1","ODA-like","2","Development","","Active","1","http://global.factiva.com/aa/?ref=AFNWS00020060626e26n000ey&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , International media report; http://business.highbeam.com/3548/article-1G1-147889116/mulago-receives-shs180million 
        , Factiva
        , International media report","100000.0","USD","0.74305214409552","1.0","134580.06","","","","","1","Uganda","500","285","Uganda","UGA","UG","800","746","Not Commercial","2","false","false","false","Unset","Unset","Unset","Unset","Unset"
"22930","China","Construction of three schools","2008","false","In 2008, China agreed to construct three rural schools in the suburb of Conakry in Guinea. It is unclear where the schools are located and what their current status is.","Education","","110","Pipeline: Pledge","12","Unset","Unset","","Guinea","http://global.factiva.com/aa/?ref=BBCAP00020080516e45g001gt&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , Recipient media or official","1","","","","","","","Checked","1","Vague (Official Finance)","5","Development","","Active","1","http://global.factiva.com/aa/?ref=BBCAP00020080516e45g001gt&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , Recipient media or official","","","","","","","","","","1","Guinea","438","243","Guinea","GIN","GN","324","656","Not Commercial","2","false","false","false","","","","",""
"23358","China","Fertilizer Donation","2009","false","On June 24th, 2009, the Chinese embassy donated $1 million worth of fertilizer to the Malawian government to support food security.","Agriculture, Fishing and Forestry","","310","Completion","3","In-kind contribution","Unset","","Malawi","http://mw.china-embassy.org/eng/dsxx/dsjh/t621077.htm 
      , Google US
      , Donor media or official","1","","","","","","","Checked","1","ODA-like","2","Development","","Active","1","http://mw.china-embassy.org/eng/dsxx/dsjh/t621077.htm 
        , Factiva
        , Donor media or official","1000000.0","USD","1.0","1.0","1000000.0","","","24 June 2009","","1","Malawi","553","253","Malawi","MWI","MW","454","676","Not Commercial","2","false","false","false","","","","",""
"23385","China","Ministry of Youth and Sport Equipment Donation","2009","false","In April 2009, the Chinese government donated 500 footballs and 100 sets of cloths (presumabily clothing? perhaps jerseys?). The financial value for this donation is unknown.","Other (see notes)","Sports","160","Completion","3","In-kind contribution","Unset","","Malawi","http://mw.china-embassy.org/eng/dsxx/dsjh/t621077.htm 
      , Google US
      , Donor media or official","1","","","","","","","Checked","1","ODA-like","2","Development","","Active","1","http://mw.china-embassy.org/eng/dsxx/dsjh/t621077.htm 
        , Factiva
        , Donor media or official","","","","","","","","01 April 2009","","1","Malawi","553","253","Malawi","MWI","MW","454","676","Not Commercial","2","false","false","false","","","","",""
"24574","China","Grant for development projects","2011","false","On October 24, 2011, South Sudanese Minister of Information and Broadcasting, Barnaba Marial Benjamin, and Chinese Ambassador to Juba, Li Zhiguo. signed an agreement for China to extend a grant of 200 million CNY for agriculture, education, health and water supply projects in South Sudan. The current status and start and end dates are unknown.","Multisector","agriculture, education, health and water supply","430","Pipeline: Commitment","11","Grant (excluding debt forgiveness)","Unset","","South Sudan","http://www.sudantribune.com/China-grants-South-Sudan-31-5-mln,40523 
      , Google US
      , Recipient media or official; http://global.factiva.com/aa/?ref=AFNWS00020111025e7ap000mn&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , International media report","2","","","","","","","Checked","1","ODA-like","2","Development","","Active","1","http://www.sudantribune.com/China-grants-South-Sudan-31-5-mln,40523 
        , Factiva
        , Recipient media or official; http://global.factiva.com/aa/?ref=AFNWS00020111025e7ap000mn&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , International media report","200000000.0","CNY","1.206344778","6.46146132655007","25658295.22","","","","","1","South Sudan","","","","SSD","SS","728","","Not Commercial","2","false","false","false","Unset","Unset","Unset","Unset","Unset"
"24282","China","Medical aid team","2007","false","On August 6, 2009, a Chinese medical team departed Rwanda after working for two years part of the medical assistance that the Peoples' Republic has been giving to Rwanda since 1982. The team was deployed at Kibungo Hospital in the Eastern Province. The amount and exact start date are unknown.At the same time, a medical team arrived in Rwanda to replace the departing team (See Project ID#2016).","Health","","120","Completion","3","Free-standing technical assistance","Unset","","Rwanda","http://global.factiva.com/aa/?ref=BBCAP00020090806e586000rt&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , Recipient media or official","1","","","","","","","Checked","1","ODA-like","2","Development","","Active","1","http://global.factiva.com/aa/?ref=BBCAP00020090806e586000rt&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , Recipient media or official","","","","","","01 January 2007","","06 August 2009","","1","Rwanda","517","266","Rwanda","RWA","RW","646","714","Not Commercial","2","false","false","false","Unset","Unset","Unset","Unset","Unset"
"23505","China","Tanzanian Scholarships","2007","false","In 2007, China agreed to invite 500 young people from Africa to visit China. As a follow up to this project, China invited 50 Tanzanian students to visit China and have exchanges with Chinese counterparts. The current status of this project cannot be determined.","Education","","110","Pipeline: Pledge","12","Scholarships/training in the donor country","Unset","","Tanzania","http://www.fmprc.gov.cn/eng/zxxx/t538257.htm 
      , Google US
      , Donor media or official","1","","","","","","","Checked","1","ODA-like","2","Development","","Active","1","http://www.fmprc.gov.cn/eng/zxxx/t538257.htm 
        , Factiva
        , Donor media or official","","","","","","","","","","1","Tanzania","510","282","Tanzania","TZA","TZ","834","738","Not Commercial","2","false","false","false","Unset","Unset","Unset","Unset","Unset"
"25039","China","China donates equipment to Zambian media","2005","false","In 2005, China donated $800,000 USD worth of media equipment to Zambia. It is unclear what kind of equipment was donated or who received the goods.This project is linked to project ID#2291.","Government and Social Services","","220","Completion","3","In-kind contribution","Unset","","Zambia","http://global.factiva.com/aa/?ref=XNEWS00020061013e2ad007by&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , Donor media or official","1","","","","","","","Checked","1","ODA-like","2","Development","","Active","1","http://global.factiva.com/aa/?ref=XNEWS00020061013e2ad007by&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , Donor media or official","800000.0","USD","0.69665104956371","1.0","1148351.1","","","","","1","Zambia","551","288","Zambia","ZMB","ZM","894","754","Not Commercial","2","false","false","false","Unset","Unset","Unset","Unset","Unset"
